=== Chain event number 1, total event number 13 ===
11	-104280	63349.6	225841	256694	0.518387	
1000022	-93250.7	98936.8	453659	483426	97007.2	
=== Chain event number 146, total event number 1165 ===
-1000001	445434	232750	865084	1.14946e+06	565953	
-1	446109	113220	309924	555454	25368.2	
13	-11378.9	15685.2	181084	182118	105.658	
-13	8143.75	52552.2	205565	212332	105.658	
1000022	3762.59	36430.3	160446	191036	97007.2	
1000001	-445434	-232750	544669	925547	554426	
1	-475906	-48162.5	430643	651604	101628	
-11	24588.5	-258.771	2409.07	24707.6	0.51098	
11	-11020	-55984.4	75147.7	94355.1	0.510825	
1000022	8820.96	-114220	34082.2	153935	97007.2	
=== Chain event number 147, total event number 1170 ===
1000001	296560	323282	-232786	771853	590855	
1	-117988	-36582.6	-118418	178628	51240.6	
11	-2658.91	10229.6	7256.85	12821	0.511001	
-11	135286	69523.1	-53907.3	161374	0.511312	
1000022	291472	287125	-69171.5	426136	97007.2	
1000002	-314971	-266504	-368725	789610	563290	
2	-360735	8352.58	-201905	414996	35452.8	
11	9678.08	-52798.4	4974.05	53908.1	0.510938	
-11	51497.1	-77332.9	-76375	120272	0.51037	
1000022	-4912.3	-138555	-93944.9	193540	97007.2	
=== Chain event number 148, total event number 1171 ===
1000001	168787	-164628	1.6165e+06	1.73073e+06	571644	
1	244958	-92432.8	1.40984e+06	1.43427e+06	30297	
11	12515.7	4948.14	28221.4	31266.2	0.510966	
-11	-25204.4	-40108.6	86568.7	98681.8	0.510292	
1000022	-59872.2	-21332.6	52186.7	127176	97007.2	
1000002	-168787	164628	396128	727884	563299	
2	-38910.8	295144	366245	472253	16242.7	
-11	-60224.1	-48222.8	17379.9	79085.1	0.510903	
11	433.309	3266.79	-27091.5	27291.2	0.510896	
1000022	-73200.8	-82901.2	46185.4	154190	97007.2	
=== Chain event number 149, total event number 1175 ===
-1000001	-321387	258630	-212311	731832	565971	
-1	-203519	-90116.8	-206490	321710	106388	
-13	-12486.5	10748.2	20972.6	26670.2	105.658	
13	-71529.9	100533	-11942.5	123960	105.658	
1000022	-32992.4	237750	-15281.6	259341	97007.2	
1000002	321387	-258630	-1.10544e+06	1.30765e+06	563703	
2	192801	131895	-521096	571300	16540.2	
-11	51593.3	-136111	-165344	220288	0.510719	
11	14802.7	5804.27	-36908.6	40187.7	0.510942	
1000022	62465.1	-257983	-377395	471482	97007.2	
=== Chain event number 150, total event number 1179 ===
-1000002	-277644	489938	-630058	1.0149e+06	562074	
-2	-171176	310185	-67101.4	366271	64310.1	
-11	-42462.6	18521	-132624	140482	0.511118	
11	-29700.5	87104.1	-205301	224984	0.512569	
1000022	5203.8	56518	-274449	296571	97007.2	
1000001	277644	-489938	-1.79381e+06	1.965e+06	571269	
1	380698	-185822	-870419	968211	18537.4	
-11	-48844.7	-42662.9	-109648	127392	0.511164	
11	-6467.22	-71246.7	-296580	305086	0.509734	
1000022	-70570.8	-157360	-408743	454119	97007.2	
=== Chain event number 151, total event number 1181 ===
-1000002	55507.9	144830	-90071.4	595401	567744	
-2	97770.5	-127369	-187786	248298	24625.7	
11	-51326.3	38252.5	25505.9	68907.2	0.51106	
-11	-30622.3	41194.2	47672.9	70052.8	0.511113	
1000022	-22140.9	162400	19828.7	191488	97007.2	
1000004	-34741.1	-72853.2	-481213	745408	563518	
4	161574	96710.2	-143889	247247	70483.7	
-11	-101191	-59367.2	-88858.1	147173	0.511716	
11	-22615.4	-14984.2	6037.35	27792.7	0.511191	
1000022	-145913	-124188	-258724	336246	97007.2	
=== Chain event number 152, total event number 1184 ===
1000002	-183317	84384.3	1.5023e+06	1.61309e+06	551741	
2	-174906	279384	950089	1.00583e+06	19463.6	
-13	24808	-67182	163656	178639	105.658	
13	19054.3	13603.9	49312	54587.7	105.658	
1000022	-24261.8	-116346	327414	361574	97007.2	
1000001	183317	-84384.3	-839931	1.03415e+06	568564	
1	-83539.7	78362.6	-108354	223021	157729	
-11	32412.3	-9387.74	-153818	157476	0.510868	
11	8822.07	-33773.3	-27746.3	44590.6	0.510906	
1000022	213777	-118003	-520188	582779	97007.2	
=== Chain event number 153, total event number 1197 ===
-1000001	-83564.3	-150792	-276443	654629	567800	
-1	121650	-190540	22376	247495	98229.6	
-11	-4625.56	25612	-13377.9	29263.2	0.510977	
11	-14276.4	4800.56	-88522.3	89794.6	0.510794	
1000022	-185124	11020.6	-197552	287801	97007.2	
-1000001	83564.3	150792	-711918	928551	570666	
-1	168678	-112941	-348050	403628	23854	
11	-14199.7	110349	-71293.9	132141	0.510956	
-11	-2028.83	82997.3	-31903.3	88940.9	0.511022	
1000022	-27352.4	155227	-220880	288170	97007.2	
=== Chain event number 154, total event number 1198 ===
1000002	7539.6	34849.7	-1.56776e+06	1.66688e+06	565118	
2	-104814	201824	-393279	457329	52559.1	
13	-8061.2	-23493.7	-234009	235324	105.658	
-13	60140.4	-68303.2	-480299	488845	105.658	
1000022	52068.8	-106548	-460170	485005	97007.2	
1000003	-38506	-6547.37	800450	981059	565890	
3	186394	-72073.9	106521	227572	22469	
-11	-10973.6	8941.51	74029.6	75370.8	0.511059	
11	6380.12	-14753.8	38728.1	41931.5	0.51113	
1000022	-211736	35874.8	486354	540435	97007.2	
=== Chain event number 155, total event number 1207 ===
-1000001	159468	-29825.1	-466339	755908	572368	
-1	163938	28065.5	-537461	563573	32963.9	
13	-6836	-34118.7	1006.36	34811.5	105.658	
-13	25080.9	-3018.51	56221.5	61636.3	105.658	
1000022	-9844.41	9899.94	12483.4	98798.5	97007.2	
-1000002	-202669	55741	-498927	783262	566030	
-2	-217055	97562.7	-71931.3	317429	197372	
11	18262.8	9849.4	-10888.3	23432.8	0.511005	
-11	24566.1	18876.3	-41324.2	51647.8	0.511054	
1000022	-12171.4	-40211.6	-373799	388461	97007.2	
=== Chain event number 156, total event number 1225 ===
1000002	-52712.8	5179.04	313692	645681	561868	
2	153060	-7341.78	341944	375440	23405.8	
11	-61956.8	-15524.5	2307.78	63913.9	0.510989	
-11	-35306	-17317.8	21340.1	44741.7	0.51098	
1000022	-93836.3	53889.7	-52722.6	154594	97007.2	
1000001	52712.8	-5179.04	664229	866256	553528	
1	-112231	214128	441026	504674	41780.1	
-11	34207.8	-80792	75698.7	115878	0.510961	
11	34055.2	-29077.5	-2586.43	44854.7	0.510964	
1000022	42770.7	-78040.8	151242	200510	97007.2	
=== Chain event number 157, total event number 1246 ===
-1000004	897.022	143123	609915	841892	562406	
-4	-31712.4	310574	425888	531773	62767.2	
11	22590.6	-62844.1	77072.9	101980	0.511462	
-11	-17817.6	3024.16	44411.7	47948	0.511533	
1000022	29876	-110386	71120.2	165970	97007.2	
1000001	7773.64	-129860	1.30383e+06	1.43018e+06	573169	
1	-254205	-41131.2	494113	557189	325	
-11	69048.3	-35729	137014	157534	0.510644	
11	44622.6	-6847.29	271773	275497	0.507655	
1000022	144569	-25081.5	369854	409551	97007.2	
=== Chain event number 158, total event number 1252 ===
-1000004	-117151	31557.6	-1.11695e+06	1.25561e+06	560584	
-4	-210025	-193312	-368036	465901	11548.7	
11	47098.7	60097.9	-242836	254557	0.510623	
-11	-17367.9	26147.7	-49397.7	58527.6	0.510969	
1000022	81448.7	52943.2	-424812	446444	97007.2	
-1000003	134364	-52144.3	2613.21	588103	570163	
-3	203313	-258909	44437.7	333663	31407.6	
11	-5285.58	4429.43	-34225.2	34913.1	0.511014	
-11	11908.2	14568.1	21478.9	28554.8	0.511038	
1000022	-91050.9	134338	-47637.4	194979	97007.2	
=== Chain event number 159, total event number 1265 ===
1000002	206844	130156	-1.23626e+06	1.38122e+06	565427	
2	89808.4	-133530	-70840.9	175928	6038.11	
-13	-10060.7	28521.4	-62412.6	69354.4	105.658	
13	42613.6	10264.2	-146372	152794	105.658	
1000022	27513.2	126978	-952874	966571	97007.2	
1000001	-195984	-155237	-182334	649071	570561	
1	83042.3	2667.52	123235	148684	4095.45	
11	7423.63	-5426.49	-16129.7	18566.8	0.511026	
-11	-49170.5	-71961.3	-50694.2	100827	0.51155	
1000022	-268934	-136727	-248366	402637	97007.2	
=== Chain event number 160, total event number 1269 ===
1000001	-309975	-121019	217861	694860	569770	
1	-5802.47	-28583	-166417	170837	25299.2	
13	-81369.5	9437.78	95342.3	125699	105.658	
-13	-35041.8	-3244.5	3330.37	35349	105.658	
1000022	-149471	-73671.7	281964	341589	97007.2	
-1000001	309975	121019	283500	718663	570417	
-1	-95708.5	-76226.1	102572	182899	89221.8	
13	114515	38039.7	15800.9	121698	105.658	
-13	131330	29953.3	53377.9	144893	105.658	
1000022	197264	153395	116779	292388	97007.2	
=== Chain event number 161, total event number 1282 ===
1000001	-383573	-234059	-562282	920337	573539	
1	-274145	135827	-313264	441757	58397	
11	-53148.2	-71952.1	-49566.1	102267	0.510507	
-11	-14066.3	-10031.7	-46094.7	49226.2	0.510394	
1000022	-30191.3	-250436	-135537	302341	97007.2	
1000004	417801	272252	35258.5	749711	558700	
4	102427	301230	-147244	361419	87819.3	
-13	104918	4612.92	56607.2	119304	105.658	
13	89799.3	20185.4	43229.2	101686	105.659	
1000022	77779.3	-36399.4	76882.1	150651	97007.2	
=== Chain event number 162, total event number 1286 ===
1000002	28088	462443	-206996	759739	565432	
2	47061.1	-49961.9	116656	139825	35095.1	
13	16489.6	18714.5	-40003.4	47142.6	105.658	
-13	6569.09	-3488.26	-11219.9	13461.7	105.658	
1000022	16072.1	453949	-271676	538095	97007.2	
1000002	-19706.7	-530188	640447	1.00351e+06	561575	
2	269171	-238476	295171	469864	65748.2	
13	-34066.9	-25654.2	72071.9	83744	105.658	
-13	-50764.4	-126714	60720	149400	105.658	
1000022	-133048	-187437	215773	329853	97007.2	
=== Chain event number 163, total event number 1303 ===
1000002	-190850	157682	618878	876329	568906	
2	-239249	247135	548318	647459	15333.7	
13	29519.1	4920.77	39425.2	49497	105.658	
-13	43143.8	-16829.9	-26347.6	53280.8	105.658	
1000022	25078	-37535.9	45035.7	116088	97007.2	
1000001	190850	-157682	689811	913767	545750	
1	30527.9	132001	23782.3	141191	31829.5	
-13	22430.1	-91352.4	167664	192249	105.658	
13	11441.7	-44558.4	159799	166290	105.658	
1000022	161053	-165264	383225	457736	97007.2	
=== Chain event number 164, total event number 1307 ===
1000002	468134	218287	-1.36713e+06	1.56733e+06	566296	
2	-8875.49	-99999.8	-71546.5	139058	64338.9	
-13	72628.1	87392.7	-236565	262441	105.658	
13	179137	84833	-364538	414939	105.658	
1000022	225941	145650	-695662	752077	97007.2	
1000002	-468134	-218287	-839345	1.13485e+06	562662	
2	103864	20635.6	-197111	224260	15034	
13	-117845	-83208	-154077	211071	105.658	
-13	-183770	-29654.4	-203695	275939	105.658	
1000022	-269087	-128767	-282823	422360	97007.2	
=== Chain event number 165, total event number 1309 ===
1000002	-48769.2	278786	403810	749212	564053	
2	-268140	210870	251296	423807	9872.63	
-11	86534.8	9966.91	48700.6	99796.6	0.510936	
11	9606.01	-26248.6	23286.2	36380.2	0.51094	
1000022	113059	70197.6	68124.1	178217	97007.2	
-1000002	48769.2	-278786	-373924	732823	563126	
-2	-43223.9	-353954	-374815	518361	32547.5	
-13	38688.9	-6549.02	4669.09	39516.2	105.658	
13	2120.48	-18930.5	-15966.7	24855.7	105.658	
1000022	27419.4	92362.7	34477.6	141003	97007.2	
=== Chain event number 166, total event number 1316 ===
1000002	-28744.2	-131893	779643	972943	566174	
2	-225066	42429.8	331779	408427	65426.2	
13	80922.1	-32024.6	126079	153199	105.658	
-13	59005	-51786.1	48264.8	92156.9	105.658	
1000022	86321.1	-107712	270574	318864	97007.2	
-1000002	28744.2	131893	681822	902448	575594	
-2	284712	72726.1	323665	437180	4171.02	
11	-51229.8	-13671.3	31985.5	61923.1	0.511023	
-11	-85050.2	1988.41	174767	194374	0.511485	
1000022	-92564.1	40927	151969	206756	97007.2	
=== Chain event number 167, total event number 1324 ===
-1000001	-116851	451778	-305426	783340	550071	
-1	-281424	109478	-99884	318245	10883.5	
13	44091	34062.7	-6699.47	56117.5	105.658	
-13	9659.86	8394.64	-42047	43951.7	105.658	
1000022	109581	285443	-155742	356583	97007.2	
1000002	116851	-451778	-74006.6	736004	564329	
2	-149855	-15794	-115131	190406	17128.1	
-13	-3136.49	-43065.3	-6225.16	43625.9	105.658	
13	152507	-225170	25574	273156	105.658	
1000022	116109	-181965	20650.4	237549	97007.2	
=== Chain event number 168, total event number 1327 ===
1000001	-60462.9	260271	1.7799e+06	1.89084e+06	579540	
1	-134668	245744	541603	609894	10564.9	
11	17801.2	-29031.3	85782.6	92294.9	0.510892	
-11	123722	-20799.6	496899	512493	0.502543	
1000022	95568.6	1026.34	675660	689247	97007.2	
-1000001	60462.9	-260271	1.12875e+06	1.29269e+06	570583	
-1	-3105.58	-394710	726388	826805	12721.8	
11	39551.4	45860.8	143551	155803	0.511383	
-11	87153.6	4684.62	158088	180581	0.511957	
1000022	60000.5	41971.3	155629	197465	97007.2	
=== Chain event number 169, total event number 1338 ===
1000003	95442.5	99916.6	171675	609999	568800	
3	134689	280444	4831.55	311412	12803.8	
11	-1944.39	87.423	-1753.8	2619.94	0.510998	
-11	16296.1	-11923	-3818.77	20550	0.510943	
1000022	-77507.5	-142767	181316	262060	97007.2	
-1000003	-95442.5	-99916.6	-578788	826390	573439	
-3	21734.6	-34971.5	-584308	587735	48172.9	
13	-8950.46	-29246.8	-2585.19	30695	105.658	
-13	-71275.9	17616.5	-24131.9	77284.8	105.658	
1000022	-75099.2	-17446.2	32554.5	128119	97007.2	
=== Chain event number 170, total event number 1347 ===
1000002	-123786	408571	2.35659e+06	2.46181e+06	569860	
2	83071.1	-34401.9	70124.8	125979	53562	
-11	8270.67	98889.9	815700	821714	0.43757	
11	43956.1	50549	290032	297668	0.481664	
1000022	-3007.11	180210	1.28742e+06	1.30359e+06	97007.2	
-1000001	123786	-408571	2.52818e+06	2.62706e+06	572272	
-1	-77236.2	34469.5	144192	170776	34925.5	
13	52633.7	-58591.3	184740	200828	105.658	
-13	181894	-201903	1.12327e+06	1.15568e+06	105.661	
1000022	253312	-306684	1.3674e+06	1.42738e+06	97007.2	
=== Chain event number 171, total event number 1353 ===
1000002	260201	17764.5	-1.24958e+06	1.39626e+06	565739	
2	247679	-138460	-580830	688589	237225	
-13	-9665.98	61108	-134675	148206	105.658	
13	49381.3	47050.7	-260569	269349	105.658	
1000022	2474.38	59963.1	-267148	290482	97007.2	
1000002	-260201	-17764.5	-124824	634443	564728	
2	-102783	44417.7	-304271	345650	119815	
-11	-61669.5	-5802.66	69668.9	93223.2	0.5109	
11	-55537.9	-19254.8	-7836.8	59301.1	0.510897	
1000022	-68457	-17597.2	94656.1	152860	97007.2	
=== Chain event number 172, total event number 1355 ===
1000002	817.139	571029	370949	884670	564768	
2	43267.2	509806	336802	633707	162405	
13	1036.43	-7885.28	-23850.2	25141.5	105.658	
-13	-32128.4	21746.9	41164.7	56566	105.658	
1000022	-53669.5	-31682.1	10161.9	115749	97007.2	
1000002	-817.139	-571029	-2.36063e+06	2.49243e+06	559959	
2	140332	-337006	-1.90717e+06	1.94276e+06	61142.5	
13	-51721.5	-40868.6	-135600	150774	105.658	
-13	-36195.8	-21768.2	-135535	141964	105.658	
1000022	-40098.7	-29960.2	-94821.9	144593	97007.2	
=== Chain event number 173, total event number 1358 ===
1000004	136816	132673	-187582	624181	563998	
4	-114258	-49689.8	-163518	231393	106211	
-13	88448.8	79965.4	23126.2	121460	105.658	
13	80440.6	39801.9	-21323.5	92247.4	105.658	
1000022	80118.4	145232	7827.12	192310	97007.2	
1000002	-136816	-132673	823146	1.01805e+06	567915	
2	190398	-21432	144528	241177	23816	
13	3388.61	9645.56	19910.1	22381.8	105.658	
-13	-184616	-36725.7	251785	314369	105.658	
1000022	-151097	-50401.2	288530	343556	97007.2	
=== Chain event number 174, total event number 1362 ===
-1000001	54282.3	124566	-916754	1.0894e+06	572612	
-1	-90745.7	-201486	-249950	333952	14764.5	
11	90640.8	22271.4	-102869	138902	0.5113	
-11	103198	97255	-156788	211402	0.512627	
1000022	93357	60885.8	-201509	249878	97007.2	
-1000003	-45970	-179089	897721	1.07505e+06	561818	
-3	-17090.8	178262	366684	409461	33644	
-13	13567.2	-40012.7	16417	45327.9	105.658	
13	-32527.6	-39999.8	85758.1	100062	105.659	
1000022	-5894.12	-253144	299430	403962	97007.2	
=== Chain event number 175, total event number 1363 ===
1000002	-164735	-567207	814784	1.15563e+06	568100	
2	-4428.89	32381.4	365820	368853	34065	
-11	-20146	-121951	50268.5	133435	0.510767	
11	-44031.2	-101147	44552.7	118972	0.510312	
1000022	-84483.9	-376179	349759	529518	97007.2	
1000001	164735	567207	695659	1.07503e+06	568222	
1	-82727.2	426295	566505	715386	47723.1	
11	26056.8	35792.2	46906.5	64500	0.511044	
-11	109686	69929.5	21914.7	131914	0.511558	
1000022	106581	31563.6	56912.7	158130	97007.2	
=== Chain event number 176, total event number 1367 ===
-1000002	-81859.4	-682397	270884	928256	562062	
-2	-169475	-74231.3	-7244.49	232280	140248	
-13	44278.8	-159885	51403.4	173684	105.658	
13	-23250.3	-65071.3	55519.3	88641.2	105.658	
1000022	68003.1	-367611	167928	421156	97007.2	
1000002	143184	730017	1.52636e+06	1.79109e+06	569924	
2	206769	629373	1.34598e+06	1.50019e+06	8029.28	
11	-16414.1	242.877	64588	66641.6	0.510942	
-11	8693.6	-18044.6	7058.76	21237.1	0.510935	
1000022	-72992.5	99653.6	98510.9	185401	97007.2	
=== Chain event number 177, total event number 1381 ===
1000004	346886	-174699	-19724.9	686872	566176	
4	183780	37339.2	214242	285305	18160.6	
13	-9319.97	4035.25	-7354.92	12540	105.658	
-13	109567	-116585	-116068	197658	105.658	
1000022	66890.7	-112191	-110025	196410	97007.2	
1000001	-360651	195040	189162	723965	565892	
1	-449146	165397	75204.8	485350	28650.8	
13	28433.1	-9983.49	-9009.74	31453.1	105.658	
-13	41849.2	-8647.99	4320.4	42951.4	105.658	
1000022	22381.7	35230.3	118419	158668	97007.2	
=== Chain event number 178, total event number 1390 ===
1000002	23093.3	271397	1.90733e+06	2.00704e+06	562236	
2	108294	55939.7	104735	177417	75168.4	
13	-21030.4	6822.21	51206.8	55776.1	105.658	
-13	-21879.2	32969.6	153353	158375	105.658	
1000022	-68645.6	71917	1.56413e+06	1.57028e+06	97007.2	
-1000001	-23093.3	-271397	-286917	694271	570527	
-1	-256718	-232646	-222924	412247	14958.6	
-13	2662.86	-4092.42	18627.3	19256.9	105.658	
13	83159.5	-40589.7	10775.4	93161.9	105.658	
1000022	132009	-52573.8	-84434	191650	97007.2	
=== Chain event number 179, total event number 1392 ===
-1000001	71608.2	509262	-391893	862020	570108	
-1	28862.1	522608	-380882	647631	20055.9	
-13	21231.1	23357.3	-6384.22	32203.9	105.658	
13	-23951.6	-18000.3	-18806.9	35375.2	105.658	
1000022	66007.2	-50159.3	17944.1	128862	97007.2	
-1000001	-42853.7	-546239	86013.8	793347	567262	
-1	-213371	-106955	-66296.6	254758	59495.7	
11	36888.8	-73123.2	57207.8	99902.6	0.510918	
-11	60019.1	-198039	21271.5	208025	0.51039	
1000022	94833.1	-196403	71827.5	249273	97007.2	
=== Chain event number 180, total event number 1398 ===
1000004	-60238.8	-286587	293485	699126	562924	
4	111608	-214656	-45124.1	247490	26104.3	
-11	-79088.5	19812.9	105241	133129	0.511288	
11	4147	-26600.8	25406.9	37017.7	0.51111	
1000022	-136650	20558.3	171336	240545	97007.2	
-1000003	104196	272230	-107640	650783	571809	
-3	277251	14108.7	-39160.8	285700	54991.5	
-13	-43235.2	60433.4	21741.9	77422.2	105.658	
13	-91922.2	79474.7	-19685.5	123099	105.658	
1000022	-57707.4	59120.9	-29298.3	130745	97007.2	
=== Chain event number 181, total event number 1405 ===
1000002	325119	-232463	-361455	778086	561272	
2	105474	26416.7	108334	172189	78040	
13	11082.8	993.892	-54127	55259	105.658	
-13	7723.31	5134.81	-40764.7	41806.5	105.658	
1000022	206879	-258054	-375148	509448	97007.2	
-1000001	-279803	193748	-859622	1.08617e+06	570070	
-1	-326524	166572	-243435	441863	40229.2	
13	39804.4	9466.04	-188498	192887	105.658	
-13	-15264.1	-4963.44	-200679	201319	105.659	
1000022	28225.5	33831.2	-223062	247201	97007.2	
=== Chain event number 182, total event number 1420 ===
-1000004	181642	-363973	-49912.7	697705	564651	
-4	-22015	113067	50787.9	142856	67524.2	
-13	4220.72	4499.36	-7771.15	9922.73	105.658	
13	-8509.91	-30554	-15546	35322.1	105.659	
1000022	206384	-435967	-75647.7	497789	97007.2	
1000002	-162481	401478	513282	878289	565993	
2	22638.3	-106769	178158	214435	48267.6	
-13	-54270.2	117811	110258	170239	105.658	
13	-62860.3	222102	108890	255221	105.658	
1000022	-65250.2	176462	114995	240896	97007.2	
=== Chain event number 183, total event number 1437 ===
-1000003	143142	-75948.2	497608	762768	554927	
-3	-52231.3	-202959	50479.5	216062	14633.4	
-13	-10923.5	2442.93	7736.26	13607	105.658	
13	-11578	7445.21	26029.2	29445.1	105.658	
1000022	230306	142069	416446	506026	97007.2	
1000001	-130659	131371	932631	1.10783e+06	568460	
1	211478	59593.6	330944	397493	14229	
13	-7797.16	11094.6	171.279	13562	105.658	
-13	-115929	1537.38	244481	270579	105.658	
